Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003590,0.23,-0.76,0.45,79.96,19.11,-10.40
0.003600,0.21,-0.76,0.46,79.24,18.57,-10.30
0.003620,0.21,-0.76,0.44,80.11,15.21,-12.07
0.003630,0.24,-0.76,0.47,81.09,18.52,-13.01
0.003650,0.23,-0.74,0.49,81.73,19.90,-12.65
0.003660,0.22,-0.72,0.53,82.27,20.31,-12.24
0.003670,0.20,-0.70,0.56,82.72,13.40,-11.27
0.003690,0.18,-0.70,0.58,82.02,9.51,-12.95
0.003700,0.22,-0.70,0.60,78.87,14.42,-15.37
0.003710,0.24,-0.69,0.60,76.82,20.15,-17.13
0.003730,0.26,-0.67,0.60,77.63,21.86,-16.78
0.003740,0.31,-0.66,0.59,87.40,40.50,-13.11
0.003750,0.33,-0.64,0.58,110.41,77.78,-6.36
0.003770,0.27,-0.62,0.61,143.44,117.38,8.10
0.003780,0.13,-0.55,0.70,152.62,110.53,20.86
0.003790,0.04,-0.56,0.68,141.95,66.77,14.89
0.003810,0.02,-0.54,0.73,133.16,49.28,2.78
0.003820,0.11,-0.53,0.78,109.68,34.15,-10.80
0.003840,0.19,-0.52,0.78,96.76,28.54,-14.47
0.003850,0.22,-0.50,0.83,96.64,18.89,-8.28
0.003860,0.22,-0.48,0.81,92.89,12.31,-3.15
0.003880,0.19,-0.47,0.82,85.76,10.52,-2.48
0.003890,0.18,-0.44,0.84,76.35,15.02,-3.60
0.003900,0.13,-0.42,0.86,60.15,15.02,-3.98
0.003920,0.11,-0.43,0.89,49.27,13.44,-6.98
0.003930,0.13,-0.44,0.87,45.04,12.18,-10.53
0.003940,0.14,-0.42,0.86,47.18,6.79,-9.96
0.003960,0.16,-0.41,0.87,61.62,13.04,-10.38
0.003970,0.19,-0.39,0.89,68.60,11.40,-6.52
0.003980,0.17,-0.39,0.94,79.09,19.21,-3.78
0.004000,0.16,-0.36,1.00,80.68,14.97,-0.37
0.004010,0.08,-0.30,1.06,74.60,1.94,2.69
0.004020,0.07,-0.29,1.04,71.73,0.79,0.96
0.004040,0.10,-0.31,1.04,71.12,5.20,-6.11
0.004050,0.14,-0.30,1.01,71.98,10.93,-11.93
0.004060,0.17,-0.29,1.02,70.93,13.12,-11.23
0.004080,0.15,-0.27,1.04,72.16,13.37,-7.66
0.004090,0.09,-0.25,1.06,72.33,8.47,-5.98
0.004100,0.03,-0.25,1.05,71.14,-7.43,-4.50
0.004120,0.09,-0.24,1.08,73.05,-7.00,-9.62
0.004130,0.10,-0.21,1.11,71.27,-7.38,-14.41
0.004140,0.14,-0.19,1.09,70.60,6.47,-17.29
0.004160,0.19,-0.19,1.06,71.69,14.71,-17.64
0.004170,0.18,-0.17,1.06,74.42,14.11,-14.84
0.004190,0.16,-0.13,1.12,75.40,7.15,-11.62
0.004200,0.17,-0.10,1.14,74.31,5.71,-8.48
0.004210,0.15,-0.07,1.15,70.73,3.68,-7.38
0.004230,0.12,-0.06,1.16,66.58,1.14,-6.39
0.004240,0.10,-0.06,1.15,63.61,2.03,-7.85
0.004250,0.14,-0.06,1.12,61.60,6.79,-11.44
0.004270,0.17,-0.03,1.09,61.13,9.25,-12.97
0.004280,0.19,0.00,1.10,62.55,11.09,-10.03
0.004290,0.18,0.03,1.13,64.15,12.11,-7.02
0.004310,0.17,0.05,1.15,61.81,13.90,-6.16
0.004320,0.16,0.05,1.18,57.85,20.04,-5.82
0.004330,0.16,0.05,1.18,54.27,21.08,-4.45
0.004350,0.10,0.05,1.20,50.81,12.58,-2.59
0.004360,0.07,0.06,1.19,47.97,5.44,-1.95
0.004370,0.09,0.06,1.14,46.94,2.83,-3.00
0.004390,0.10,0.06,1.09,48.14,2.73,-3.21
0.004400,0.11,0.06,1.06,50.18,5.11,-5.26
0.004410,0.17,0.07,1.01,51.50,7.22,-5.59
0.004430,0.19,0.07,1.00,52.70,12.34,-1.90
0.004440,0.14,0.08,1.00,54.36,13.92,2.56
0.004450,0.06,0.08,1.06,55.59,9.83,4.98
0.004470,0.01,0.07,1.05,56.66,3.15,1.83
0.004480,0.04,0.07,1.01,59.59,-1.55,-3.11
0.004490,0.11,0.10,1.01,62.24,2.76,-6.03
0.004510,0.12,0.14,1.03,63.97,4.27,-6.11
0.004520,0.14,0.20,1.06,65.71,4.55,-3.91
0.004530,0.13,0.24,1.07,65.08,2.65,-2.27
0.004550,0.14,0.27,1.07,63.73,5.39,-3.42
0.004560,0.17,0.28,1.11,59.36,9.02,-2.11
0.004570,0.15,0.29,1.13,55.52,12.99,0.47
0.004580,0.13,0.29,1.12,51.46,13.63,2.37
0.004600,0.09,0.29,1.10,49.34,12.40,3.27
0.004610,0.07,0.26,1.10,50.33,12.56,5.82
0.004620,0.02,0.27,1.10,51.54,5.85,5.09
0.004640,0.03,0.29,1.09,53.61,4.61,2.24
0.004650,0.07,0.32,1.07,53.25,2.77,0.34
0.004660,0.09,0.34,1.12,51.24,4.50,1.28
0.004680,0.09,0.33,1.13,49.15,3.36,2.57
0.004690,0.09,0.35,1.13,48.76,2.95,2.78
0.004700,0.13,0.36,1.09,48.73,6.73,2.44
0.004720,0.19,0.38,1.10,47.40,13.18,6.25
0.004730,0.23,0.41,1.17,43.21,10.85,14.59
0.004740,0.23,0.41,1.28,37.46,8.44,27.69
0.004760,0.19,0.43,1.30,27.44,-0.45,47.57
0.004770,0.12,0.40,1.24,22.92,-3.58,53.96
0.004780,0.04,0.38,1.20,20.63,-3.16,50.34
0.004800,0.05,0.38,1.16,16.86,2.36,42.36
0.004810,0.05,0.38,1.12,16.63,9.69,34.10
0.004820,0.08,0.38,1.08,17.31,13.66,28.62
0.004840,0.08,0.38,1.06,20.28,19.27,26.95
0.004850,0.04,0.36,1.08,23.06,9.03,26.98
0.004860,-0.01,0.36,1.11,25.39,1.54,24.40
0.004880,-0.03,0.36,1.11,25.95,-2.05,16.02
0.004890,-0.00,0.37,1.13,26.13,-0.77,7.08
0.004900,0.06,0.38,1.15,25.53,-1.88,2.62
0.004920,0.09,0.40,1.17,24.81,-5.38,2.86
0.004930,0.12,0.42,1.23,20.79,-7.56,5.39
0.004940,0.13,0.43,1.22,14.23,-4.02,7.67
0.004960,0.11,0.42,1.18,8.90,3.93,7.78
0.004970,0.08,0.43,1.16,5.00,4.59,6.15
0.004980,0.07,0.42,1.15,3.61,2.66,5.02
0.005000,0.09,0.41,1.12,3.63,-0.78,5.44
0.005010,0.07,0.41,1.12,4.57,-1.62,6.65
0.005020,0.05,0.41,1.11,4.33,-4.84,5.53
0.005040,0.05,0.42,1.11,3.85,-5.72,4.37
0.005050,0.05,0.41,1.13,1.05,-7.47,2.69
0.005060,0.05,0.42,1.13,-2.07,-8.29,1.54
0.005080,0.08,0.44,1.13,-6.10,-5.95,0.54
0.005090,0.07,0.44,1.11,-9.88,-8.87,-0.39
0.005100,0.10,0.43,1.09,-12.38,-7.34,-1.36
0.005120,0.11,0.42,1.05,-13.90,-4.47,-0.61
0.005130,0.11,0.41,1.04,-13.14,-3.49,0.60
0.005140,0.10,0.40,1.03,-11.94,-1.03,2.40
0.005160,0.07,0.40,1.02,-11.43,-1.90,3.13
0.005170,0.07,0.39,1.02,-9.63,-2.27,3.29
0.005180,0.06,0.39,1.02,-8.59,-2.16,2.80
0.005200,0.07,0.39,1.01,-8.37,-2.68,1.94
0.005210,0.07,0.39,1.01,-7.12,-5.70,1.26
0.005220,0.07,0.38,0.99,-5.91,-8.86,1.02
0.005240,0.10,0.39,0.98,-5.79,-4.88,0.85
0.005250,0.09,0.39,0.98,-5.34,-4.79,0.11
0.005260,0.09,0.38,0.98,-4.63,-5.99,0.40
0.005280,0.09,0.38,0.99,-2.82,-3.47,2.06
0.005290,0.08,0.37,1.00,-2.87,-6.15,2.38
0.005300,0.06,0.37,0.99,-2.48,-9.17,1.89
0.005320,0.08,0.38,1.02,-3.26,-10.39,1.11
0.005330,0.09,0.39,1.04,-6.05,-6.43,0.08
0.005340,0.11,0.38,1.00,-7.39,-5.92,-0.50
0.005360,0.13,0.38,0.98,-5.80,-3.58,0.31
0.005370,0.12,0.38,0.97,-3.72,-0.31,1.87
0.005380,0.11,0.38,0.98,-1.95,-4.69,2.64
0.005400,0.08,0.37,1.00,0.33,-7.83,2.71
0.005410,0.09,0.38,1.02,-1.02,-10.11,1.79
0.005420,0.09,0.39,1.03,-2.87,-6.29,0.20
0.005440,0.10,0.38,1.03,-5.33,-7.31,-0.25
0.005450,0.11,0.39,1.02,-6.48,-6.05,-0.76
0.005460,0.13,0.38,0.99,-6.27,-4.00,-0.69
0.005480,0.13,0.38,0.96,-4.63,-6.46,-0.03
0.005490,0.13,0.38,0.97,-1.90,-2.09,1.16
0.005500,0.11,0.38,0.98,-0.87,-3.47,0.77
0.005520,0.11,0.38,0.99,-0.16,-4.89,1.09
0.005530,0.11,0.38,1.01,-1.44,-4.76,0.74
0.005540,0.11,0.38,1.01,-2.16,-3.61,0.40
0.005550,0.13,0.38,1.01,-4.06,-2.50,0.26
0.005570,0.12,0.37,1.01,-5.18,-0.63,0.26
0.005580,0.12,0.37,0.97,-4.09,-1.31,0.08
0.005590,0.12,0.37,0.96,-1.67,-3.36,-0.04
0.005610,0.12,0.38,0.97,0.95,-2.93,0.28
0.005620,0.13,0.37,0.96,1.46,-4.51,-0.27
0.005630,0.14,0.37,0.97,1.27,-0.55,0.99
0.005650,0.13,0.37,0.99,0.89,-0.57,1.19
0.005660,0.10,0.36,1.00,0.44,-3.27,1.18
0.005670,0.09,0.36,1.01,1.51,-2.50,-0.52
0.005690,0.10,0.36,0.99,2.46,-4.48,-1.66
0.005700,0.10,0.37,0.99,3.42,-6.70,-2.08
0.005710,0.12,0.37,1.00,4.11,-8.52,-2.56
0.005730,0.12,0.37,1.01,5.32,-10.18,-2.11
0.005740,0.13,0.38,1.03,5.14,-11.10,-2.34
0.005750,0.13,0.38,1.03,4.60,-10.56,-2.89
0.005770,0.16,0.40,1.05,2.14,-4.24,-1.44
0.005780,0.15,0.40,1.06,-0.60,-6.11,-2.54
0.005790,0.17,0.40,1.06,-1.80,-1.87,-0.95
0.005810,0.16,0.40,1.04,-2.89,-2.37,0.27
0.005820,0.16,0.39,1.02,-3.40,0.54,0.93
0.005830,0.12,0.38,1.01,-3.12,-0.20,1.20
0.005850,0.11,0.37,1.01,-2.54,-3.08,1.08
0.005860,0.11,0.37,1.02,-1.76,-3.69,0.28
0.005870,0.11,0.38,1.02,-2.95,-5.46,-0.63
0.005890,0.11,0.38,1.04,-4.35,-4.45,-0.74
0.005900,0.12,0.38,1.03,-4.17,-3.98,-0.91
0.005910,0.13,0.39,1.02,-3.87,-1.78,-0.09
0.005930,0.11,0.38,1.00,-3.43,-3.27,-0.15
0.005940,0.10,0.39,0.99,-3.35,-6.05,-1.04
0.005950,0.12,0.38,0.99,-2.76,-5.73,-1.46
