Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.001360,0.43,0.10,1.16,-11.11,9.37,-6.89
0.001370,0.44,0.09,1.16,-9.37,9.40,-4.98
0.001390,0.43,0.09,1.18,-9.95,7.83,-3.97
0.001400,0.41,0.11,1.18,-10.47,5.79,-3.16
0.001410,0.41,0.10,1.15,-9.50,4.61,-1.11
0.001430,0.41,0.10,1.16,-8.50,4.56,-1.37
0.001440,0.41,0.09,1.15,-6.64,7.05,-1.22
0.001450,0.40,0.09,1.18,-6.09,6.29,-2.41
0.001470,0.41,0.12,1.19,-6.99,4.96,-2.35
0.001480,0.43,0.13,1.21,-8.56,7.36,0.73
0.001490,0.42,0.13,1.20,-11.57,7.21,3.82
0.001510,0.40,0.13,1.17,-14.41,5.39,6.08
0.001520,0.40,0.11,1.15,-15.05,5.16,7.47
0.001530,0.39,0.10,1.13,-14.20,5.24,7.98
0.001550,0.37,0.10,1.12,-13.11,6.93,6.64
0.001560,0.36,0.10,1.12,-12.61,7.10,5.01
0.001570,0.42,0.07,1.17,-6.53,9.18,2.17
0.001590,0.38,0.09,1.12,-2.84,1.77,1.86
0.001600,0.32,0.14,1.12,-27.02,-0.08,5.95
0.001610,0.40,0.09,1.08,-41.31,-5.97,6.11
0.001630,0.40,0.06,1.03,-23.83,3.31,7.54
0.001640,0.38,0.08,1.07,-16.50,0.63,9.22
0.001650,0.37,0.09,1.09,-14.14,0.81,9.25
0.001670,0.36,0.10,1.09,-21.11,-3.63,8.92
0.001680,0.37,0.08,1.04,-26.08,-7.86,12.05
0.001690,0.36,0.05,0.98,-23.31,-10.37,15.24
0.001710,0.37,0.04,0.95,-18.34,-7.16,14.15
0.001720,0.44,0.04,0.93,-5.62,5.19,16.79
0.001730,0.41,0.03,0.99,0.03,0.53,17.86
0.001750,0.21,0.04,0.95,-12.98,-9.05,14.63
0.001760,0.37,0.00,1.00,-2.99,7.31,12.78
0.001770,0.28,0.04,1.02,-7.92,2.98,15.97
0.001790,0.30,0.03,1.05,-12.46,-10.70,14.95
0.001800,0.31,0.01,1.04,-11.82,-10.49,11.01
0.001810,0.29,0.01,1.00,-10.50,-17.71,11.68
0.001830,0.32,0.02,0.98,-11.21,-20.66,7.44
0.001840,0.32,-0.00,1.00,-14.69,-24.87,3.42
0.001850,0.33,0.03,0.96,-16.78,-26.73,3.71
0.001870,0.39,0.02,0.96,-17.85,-19.37,5.33
0.001880,0.42,0.01,0.95,-20.55,-9.88,5.37
0.001890,0.36,-0.05,0.93,-18.53,1.02,4.61
0.001910,0.37,-0.00,0.92,-20.26,9.25,4.18
0.001920,0.36,-0.01,0.93,-22.24,9.71,3.48
0.001930,0.36,-0.02,0.96,-23.60,10.09,3.85
0.001950,0.37,-0.03,0.96,-23.62,8.60,5.04
0.001960,0.37,-0.03,0.98,-23.05,6.92,5.50
0.001970,0.36,-0.04,0.98,-22.46,7.50,5.50
0.001990,0.37,-0.04,1.01,-23.42,10.18,4.66
0.002000,0.37,-0.05,1.01,-23.48,11.02,5.39
0.002020,0.36,-0.04,1.03,-23.95,12.38,5.95
0.002030,0.35,-0.04,1.04,-25.79,10.40,5.88
0.002040,0.34,-0.05,1.02,-25.25,5.94,5.89
0.002060,0.33,-0.05,1.00,-24.29,-0.27,4.84
0.002070,0.36,-0.07,1.01,-20.96,-3.82,5.28
0.002080,0.36,-0.03,1.03,-17.73,-1.97,4.78
0.002100,0.38,-0.07,1.02,-16.31,-0.79,3.95
0.002110,0.37,-0.06,1.03,-15.28,0.27,4.76
0.002120,0.37,-0.05,1.04,-15.42,-0.49,5.47
0.002140,0.38,-0.07,1.06,-15.82,-0.49,7.11
0.002150,0.38,-0.08,1.05,-13.25,1.83,6.78
0.002160,0.37,-0.09,1.04,-15.77,0.60,5.47
0.002180,0.39,-0.07,1.04,-17.19,-0.73,6.24
0.002190,0.39,-0.06,1.07,-15.68,-1.44,8.56
0.002200,0.39,-0.04,1.08,-19.22,-1.25,8.84
0.002220,0.37,-0.07,1.06,-20.72,-0.75,9.24
0.002230,0.34,-0.09,1.04,-25.04,-5.91,10.87
0.002240,0.34,-0.11,1.01,-26.02,-4.90,10.89
0.002260,0.34,-0.12,0.99,-25.22,-0.70,8.82
0.002270,0.33,-0.13,1.02,-22.84,5.62,4.21
0.002280,0.31,-0.13,1.05,-25.31,4.26,4.31
0.002300,0.32,-0.11,1.06,-24.60,4.56,0.63
0.002310,0.31,-0.12,1.07,-28.18,1.71,1.36
0.002320,0.34,-0.12,1.05,-30.50,0.72,0.23
0.002340,0.34,-0.12,1.05,-31.45,-2.14,1.42
0.002350,0.37,-0.16,1.04,-30.38,-2.15,1.54
0.002360,0.35,-0.13,1.05,-33.16,-2.61,3.98
0.002380,0.33,-0.15,1.04,-35.16,-3.34,4.31
0.002390,0.34,-0.17,1.02,-35.02,-3.34,3.07
0.002400,0.32,-0.19,1.00,-35.88,-3.63,5.01
0.002420,0.33,-0.20,0.99,-34.81,0.11,2.79
0.002430,0.35,-0.23,0.98,-31.01,4.32,-1.94
0.002450,0.37,-0.23,1.00,-29.97,3.56,0.63
0.002460,0.35,-0.20,1.05,-28.43,1.42,1.89
0.002470,0.36,-0.18,1.12,-28.84,-3.76,3.39
0.002490,0.37,-0.16,1.12,-32.66,-5.18,4.73
0.002500,0.35,-0.19,1.08,-39.76,-4.78,5.83
0.002510,0.35,-0.22,1.03,-42.96,-4.11,4.27
0.002530,0.35,-0.24,1.00,-43.74,-2.23,2.61
0.002540,0.36,-0.26,0.97,-39.71,-2.53,0.58
0.002550,0.35,-0.26,0.98,-37.31,-1.88,0.03
0.002570,0.35,-0.24,1.00,-34.87,-3.19,-0.14
0.002580,0.37,-0.27,0.99,-36.60,-4.18,0.17
0.002590,0.39,-0.28,1.00,-37.89,2.18,-0.99
0.002610,0.37,-0.27,0.99,-39.33,4.90,-1.15
0.002620,0.36,-0.28,1.00,-39.44,5.59,-4.08
0.002630,0.36,-0.27,1.00,-39.97,4.89,-4.82
0.002650,0.36,-0.26,1.01,-42.26,2.43,-4.46
0.002660,0.38,-0.25,0.99,-43.36,3.21,-5.24
0.002670,0.38,-0.28,0.98,-47.21,1.34,-1.80
0.002690,0.37,-0.29,0.96,-48.03,2.08,-2.52
0.002700,0.35,-0.30,0.95,-46.17,-0.73,-0.79
0.002710,0.36,-0.33,0.92,-44.32,-4.61,0.11
0.002730,0.37,-0.34,0.89,-44.34,-6.47,1.82
0.002740,0.37,-0.36,0.86,-42.56,-4.89,1.25
0.002750,0.37,-0.34,0.86,-39.15,-8.47,1.69
0.002770,0.36,-0.36,0.89,-34.78,-17.04,4.32
0.002780,0.39,-0.35,0.87,-33.10,-27.19,8.43
0.002790,0.43,-0.36,0.87,-33.74,-18.47,7.30
0.002810,0.44,-0.38,0.83,-38.21,-10.63,9.85
0.002820,0.43,-0.40,0.78,-40.85,5.11,6.81
0.002840,0.42,-0.44,0.77,-40.56,22.70,1.05
0.002850,0.39,-0.44,0.78,-41.02,28.43,0.78
0.002860,0.36,-0.45,0.79,-36.89,26.82,1.68
0.002880,0.35,-0.43,0.84,-32.00,17.86,5.04
0.002890,0.32,-0.42,0.90,-30.95,0.89,12.18
0.002900,0.34,-0.42,0.87,-32.60,-8.12,18.20
0.002920,0.31,-0.43,0.88,-35.66,-8.20,22.49
0.002930,0.28,-0.46,0.86,-38.96,-5.62,23.36
0.002940,0.27,-0.50,0.84,-40.05,2.31,18.98
0.002960,0.22,-0.50,0.85,-39.07,2.24,15.54
0.002970,0.18,-0.51,0.84,-37.22,-4.87,12.32
0.002980,0.20,-0.53,0.79,-38.20,-13.65,14.24
0.003000,0.20,-0.55,0.76,-36.99,-18.82,13.50
0.003010,0.24,-0.55,0.74,-35.91,-16.76,10.32
0.003020,0.25,-0.55,0.75,-35.11,-8.11,6.90
0.003040,0.23,-0.57,0.73,-33.91,-7.74,6.18
0.003050,0.23,-0.60,0.67,-32.72,-14.81,8.78
0.003070,0.21,-0.62,0.63,-29.51,-25.16,13.97
0.003080,0.23,-0.66,0.59,-24.76,-31.65,17.88
0.003090,0.24,-0.68,0.62,-19.47,-27.92,16.29
0.003110,0.27,-0.67,0.62,-17.95,-16.09,10.43
0.003120,0.25,-0.68,0.64,-15.79,-12.81,7.01
0.003130,0.27,-0.63,0.64,-16.73,-9.69,6.27
0.003150,0.25,-0.59,0.63,-18.14,-10.18,6.31
0.003160,0.27,-0.63,0.65,-16.84,-5.51,3.71
0.003170,0.31,-0.68,0.70,-11.68,1.33,-0.41
0.003190,0.31,-0.68,0.76,-7.65,5.86,-3.68
0.003200,0.32,-0.67,0.81,-5.34,2.82,-2.05
0.003210,0.33,-0.65,0.80,-10.78,-1.56,3.08
0.003230,0.26,-0.60,0.73,-22.02,-5.31,11.34
0.003240,0.23,-0.68,0.63,-23.86,-6.34,14.64
0.003250,0.23,-0.73,0.62,-17.50,-4.37,10.70
0.003270,0.23,-0.79,0.64,-10.79,-2.32,6.41
0.003280,0.23,-0.78,0.67,-4.17,-0.05,-1.19
0.003290,0.23,-0.74,0.71,-2.35,-3.79,-3.10
0.003310,0.19,-0.69,0.68,-9.74,-6.85,-1.37
0.003320,0.17,-0.73,0.58,-14.87,-9.37,0.70
0.003340,0.19,-0.79,0.51,-12.14,-5.89,-2.14
0.003350,0.22,-0.81,0.51,-5.65,6.67,-9.34
0.003360,0.22,-0.80,0.56,0.89,15.60,-13.97
0.003380,0.22,-0.78,0.62,5.95,15.60,-16.58
0.003390,0.22,-0.73,0.67,7.30,15.02,-19.36
0.003400,0.25,-0.68,0.67,1.74,12.93,-19.10
0.003420,0.29,-0.72,0.58,-2.06,12.46,-15.56
0.003430,0.30,-0.76,0.48,-0.20,13.80,-12.17
0.003440,0.31,-0.78,0.48,7.95,19.04,-10.46
0.003460,0.31,-0.75,0.55,14.32,25.63,-15.39
0.003470,0.34,-0.74,0.60,17.92,33.94,-19.92
0.003480,0.35,-0.65,0.69,22.02,33.89,-22.35
0.003500,0.35,-0.56,0.77,21.01,28.92,-19.53
0.003510,0.36,-0.54,0.79,20.21,16.81,-10.08
0.003520,0.37,-0.58,0.82,22.75,8.92,-1.24
0.003540,0.34,-0.60,0.85,23.85,7.59,2.79
0.003550,0.29,-0.64,0.87,22.63,4.29,5.77
0.003560,0.21,-0.65,0.85,22.67,5.27,3.82
0.003580,0.15,-0.62,0.87,22.02,2.08,-1.02
0.003590,0.16,-0.57,0.89,21.56,-1.82,-7.08
0.003600,0.22,-0.58,0.90,25.07,-5.63,-8.27
0.003620,0.24,-0.56,0.92,28.37,-9.31,-9.33
0.003630,0.27,-0.53,0.96,29.15,-13.95,-8.49
0.003640,0.28,-0.51,0.98,25.30,-15.08,-6.84
0.003660,0.28,-0.52,0.97,19.53,-15.92,-5.47
